source,participant,condition,window_index,t_start_frame,t_end_frame,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,head_rotation_rad_mean,head_rotation_rad_std,head_rotation_rad_median,head_rotation_rad_p25,head_rotation_rad_p75,head_rotation_rad_autocorr1,head_tx_min,head_tx_max,head_tx_rms,head_tx_mean,head_tx_std,head_tx_median,head_tx_p25,head_tx_p75,head_tx_autocorr1,head_ty_min,head_ty_max,head_ty_rms,head_ty_mean,head_ty_std,head_ty_median,head_ty_p25,head_ty_p75,head_ty_autocorr1,head_scalex_min,head_scalex_max,head_scalex_rms,head_scalex_mean,head_scalex_std,head_scalex_median,head_scalex_p25,head_scalex_p75,head_scalex_autocorr1,head_scaley_min,head_scaley_max,head_scaley_rms,head_scaley_mean,head_scaley_std,head_scaley_median,head_scaley_p25,head_scaley_p75,head_scaley_autocorr1,head_motion_mag_min,head_motion_mag_max,head_motion_mag_rms,head_motion_mag_mean,head_motion_mag_std,head_motion_mag_median,head_motion_mag_p25,head_motion_mag_p75,head_motion_mag_autocorr1,blink_aperture_min,blink_aperture_max,blink_aperture_rms,blink_aperture_mean,blink_aperture_std,blink_aperture_median,blink_aperture_p25,blink_aperture_p75,blink_aperture_autocorr1,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,mouth_aperture_mean,mouth_aperture_std,mouth_aperture_median,mouth_aperture_p25,mouth_aperture_p75,mouth_aperture_autocorr1,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dx_mean,pupil_dx_std,pupil_dx_median,pupil_dx_p25,pupil_dx_p75,pupil_dx_autocorr1,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_dy_mean,pupil_dy_std,pupil_dy_median,pupil_dy_p25,pupil_dy_p75,pupil_dy_autocorr1,pupil_metric_min,pupil_metric_max,pupil_metric_rms,pupil_metric_mean,pupil_metric_std,pupil_metric_median,pupil_metric_p25,pupil_metric_p75,pupil_metric_autocorr1,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_vel_mean,head_rotation_rad_vel_std,head_rotation_rad_vel_median,head_rotation_rad_vel_p25,head_rotation_rad_vel_p75,head_rotation_rad_vel_autocorr1,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,head_rotation_rad_acc_mean,head_rotation_rad_acc_std,head_rotation_rad_acc_median,head_rotation_rad_acc_p25,head_rotation_rad_acc_p75,head_rotation_rad_acc_autocorr1,head_tx_vel_min,head_tx_vel_max,head_tx_vel_rms,head_tx_vel_mean,head_tx_vel_std,head_tx_vel_median,head_tx_vel_p25,head_tx_vel_p75,head_tx_vel_autocorr1,head_tx_acc_min,head_tx_acc_max,head_tx_acc_rms,head_tx_acc_mean,head_tx_acc_std,head_tx_acc_median,head_tx_acc_p25,head_tx_acc_p75,head_tx_acc_autocorr1,head_ty_vel_min,head_ty_vel_max,head_ty_vel_rms,head_ty_vel_mean,head_ty_vel_std,head_ty_vel_median,head_ty_vel_p25,head_ty_vel_p75,head_ty_vel_autocorr1,head_ty_acc_min,head_ty_acc_max,head_ty_acc_rms,head_ty_acc_mean,head_ty_acc_std,head_ty_acc_median,head_ty_acc_p25,head_ty_acc_p75,head_ty_acc_autocorr1,head_scalex_vel_min,head_scalex_vel_max,head_scalex_vel_rms,head_scalex_vel_mean,head_scalex_vel_std,head_scalex_vel_median,head_scalex_vel_p25,head_scalex_vel_p75,head_scalex_vel_autocorr1,head_scalex_acc_min,head_scalex_acc_max,head_scalex_acc_rms,head_scalex_acc_mean,head_scalex_acc_std,head_scalex_acc_median,head_scalex_acc_p25,head_scalex_acc_p75,head_scalex_acc_autocorr1,head_scaley_vel_min,head_scaley_vel_max,head_scaley_vel_rms,head_scaley_vel_mean,head_scaley_vel_std,head_scaley_vel_median,head_scaley_vel_p25,head_scaley_vel_p75,head_scaley_vel_autocorr1,head_scaley_acc_min,head_scaley_acc_max,head_scaley_acc_rms,head_scaley_acc_mean,head_scaley_acc_std,head_scaley_acc_median,head_scaley_acc_p25,head_scaley_acc_p75,head_scaley_acc_autocorr1,head_motion_mag_vel_min,head_motion_mag_vel_max,head_motion_mag_vel_rms,head_motion_mag_vel_mean,head_motion_mag_vel_std,head_motion_mag_vel_median,head_motion_mag_vel_p25,head_motion_mag_vel_p75,head_motion_mag_vel_autocorr1,head_motion_mag_acc_min,head_motion_mag_acc_max,head_motion_mag_acc_rms,head_motion_mag_acc_mean,head_motion_mag_acc_std,head_motion_mag_acc_median,head_motion_mag_acc_p25,head_motion_mag_acc_p75,head_motion_mag_acc_autocorr1,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_vel_mean,blink_aperture_vel_std,blink_aperture_vel_median,blink_aperture_vel_p25,blink_aperture_vel_p75,blink_aperture_vel_autocorr1,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,blink_aperture_acc_mean,blink_aperture_acc_std,blink_aperture_acc_median,blink_aperture_acc_p25,blink_aperture_acc_p75,blink_aperture_acc_autocorr1,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_vel_mean,mouth_aperture_vel_std,mouth_aperture_vel_median,mouth_aperture_vel_p25,mouth_aperture_vel_p75,mouth_aperture_vel_autocorr1,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,mouth_aperture_acc_mean,mouth_aperture_acc_std,mouth_aperture_acc_median,mouth_aperture_acc_p25,mouth_aperture_acc_p75,mouth_aperture_acc_autocorr1,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_vel_mean,pupil_dx_vel_std,pupil_dx_vel_median,pupil_dx_vel_p25,pupil_dx_vel_p75,pupil_dx_vel_autocorr1,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dx_acc_mean,pupil_dx_acc_std,pupil_dx_acc_median,pupil_dx_acc_p25,pupil_dx_acc_p75,pupil_dx_acc_autocorr1,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_vel_mean,pupil_dy_vel_std,pupil_dy_vel_median,pupil_dy_vel_p25,pupil_dy_vel_p75,pupil_dy_vel_autocorr1,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_dy_acc_mean,pupil_dy_acc_std,pupil_dy_acc_median,pupil_dy_acc_p25,pupil_dy_acc_p75,pupil_dy_acc_autocorr1,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_vel_mean,pupil_metric_vel_std,pupil_metric_vel_median,pupil_metric_vel_p25,pupil_metric_vel_p75,pupil_metric_vel_autocorr1,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,pupil_metric_acc_mean,pupil_metric_acc_std,pupil_metric_acc_median,pupil_metric_acc_p25,pupil_metric_acc_p75,pupil_metric_acc_autocorr1
procrustes_participant,402,H,0,0,3600,-0.3203896627622365,0.2308070430003725,0.06715364923038485,0.02314005339867917,0.06304086399839269,0.020124544245901647,-0.006304064835982524,0.0417888648447134,0.9952018998333261,-0.1146753801945121,0.0811335407995627,0.02662446445745744,0.01641005719913779,0.020965975540561916,0.0182291496823746,0.0064409681467254495,0.025635637642632027,0.9872159691402272,-0.1436268151843623,0.1877840131659802,0.030607147325727377,-0.007712181603143338,0.02961958342615436,-0.0038399963818518,-0.019099044172125927,0.00570450003047665,0.9925497197112472,0.9291002935592412,1.2667072961933077,0.9982508247321628,0.9979149726242051,0.025892402184334303,0.9950558256954648,0.9824311008364878,1.0075601202679323,0.9713811149089113,0.9062110618479248,1.2039004879960886,1.015631249675488,1.014911491936175,0.03822955470942079,1.0072509311855522,0.9912791672189627,1.0264855218695492,0.9907726458095181,0.0027569690869872,0.3053317834198051,0.06327933983648643,0.05125388436054732,0.037112183822798434,0.03739845530977935,0.027032154383102625,0.06437888485518457,0.9832804941766209,0.0015451687289045,0.0205801799043352,0.015512995905894316,0.015209162866046282,0.0030552261602658382,0.016069107507378548,0.013460822581202224,0.017515584604510824,0.991780209630448,1.4718598441937607e-10,0.0220412880411513,0.00292402337216607,0.0010355335607598146,0.002734516945552456,0.00019277328681170002,3.968489065694638e-05,0.0005341786465569501,0.9798441562332978,-0.0043446972783778,0.0027860515423834,0.000713117364025549,-0.00024117291415313503,0.000671097608663324,-0.0002424466931103,-0.0006361749690379,0.000154562334489875,0.9609683435471738,-0.0060668530836935,0.0014403240480783,0.0023988537605968,-0.0021813014622101877,0.0009982100458766703,-0.00216547337465245,-0.0028468653569796,-0.001586086833934725,0.962423826458519,0.0012774693190886,0.0084282910131702,0.004219276070344297,0.004124635464802285,0.0008886353809494977,0.004111356089229,0.003606052854430725,0.0046788841440498505,0.9588924065335819,-4.367502755673315,4.413769090651911,0.3542343500122919,-0.00017645081180853395,0.35423430606555034,0.0017466236788094957,-0.09494050422553355,0.09621418419451278,0.8395601073991573,-143.86288972932746,166.64952827981165,11.148399135447674,-0.00537545276138192,11.148397839499541,0.008081547088902713,-2.7781195188075536,2.7826420071596845,0.7279972168455358,-2.294685378456843,2.207188045903389,0.19230067586670277,-0.0001271746739229095,0.19230063381432988,-0.0011239017524459875,-0.047946054446191544,0.04686329234989124,0.841855437258071,-56.37373153799355,84.45910656134735,5.983723782400868,0.003072690447978869,5.983722993475146,-0.029426647250024827,-1.5081578755607032,1.5052207374685787,0.7196821720971537,-3.611553321453903,2.963771023505217,0.20704063926663396,0.0001126977458265288,0.2070406085944362,-0.00023581364751299426,-0.04716561654027749,0.049320812676147796,0.8339074520728372,-126.51519269744749,87.53879000425202,6.617331330501628,0.004129623909204791,6.617330041931171,-0.041408528699431874,-1.3726577656762429,1.4645273673246089,0.721910258483467,-3.291107402983584,4.48067241013198,0.35488547076250054,-0.00024610763894403323,0.35488538542655107,-0.002627498538183559,-0.09784240902765001,0.09542205732126746,0.8357205573311123,-167.74929622502532,103.16971751207817,11.279525503744718,-0.013139655318810122,11.279517850470633,0.13140566107558982,-3.249170518603689,3.3629495860215823,0.7254450545323812,-2.04748257228451,3.2953632170051597,0.2975911075525201,-0.0021405768079654623,0.29758340885416446,-0.0042731310666233036,-0.1091696637522721,0.10041671508983385,0.8429179908621587,-92.6273524732451,82.5355276499036,9.218236585521476,-0.005611354365329207,9.218234877640558,-0.020446570555365806,-3.273890187441894,3.363669196016625,0.7131657113613072,-4.305194389803508,5.056653834061512,0.37847928236012435,-0.002128694181983684,0.37847329606844693,-0.0031191125020349833,-0.09414872408141928,0.07948854834476772,0.7728049430848438,-193.0984838840808,132.0917780664616,13.529125275861672,-0.008001515662317948,13.529122909697666,0.2050289863267954,-2.894110422925589,2.8547942708038496,0.615208392498645,-0.14304770880099002,0.16018470302656201,0.0225173827427478,8.331637183055487e-05,0.022517228603129238,-4.831575137548977e-05,-0.00944860536381079,0.01001042629706927,0.8482108829789122,-5.064320355484503,3.8901392353358104,0.6864882079730512,-0.0006451265086308484,0.6864879048445348,-0.006514718843247773,-0.33805115203027447,0.32154953826467053,0.7154023667437077,-0.231794392858131,0.30615217095354297,0.03158968093179905,-4.1592826581947045e-05,0.031589653550009776,-1.1027967792083365e-05,-0.004395504523331976,0.0037451739842742295,0.8624649981085472,-7.792617344595122,9.407502122235524,0.9111433808746777,-0.00030118620332551116,0.9111433310948442,0.009576637855037127,-0.1888569087434932,0.20508590487079548,0.7227746348175532,-0.09543382577885721,0.112280992074834,0.010577532424966361,4.062133745202489e-06,0.010577531644967279,0.00017997181690650058,-0.0043384916423670015,0.0046030069499295,0.7817626799308901,-3.82037655142588,3.9800214250238697,0.38405261525614115,9.273140265866268e-05,0.3840526040609132,0.004146001255707328,-0.15260198230342548,0.1576618220590875,0.6912046267374925,-0.097165131269193,0.12818713748830798,0.015516316456773899,1.6211699326063337e-05,0.015516307987648269,0.0001323724713720689,-0.007353038683905754,0.007383969005390997,0.7953865655355801,-3.0695448609319502,4.95282158974377,0.5478547496786906,-0.0010265020547502017,0.5478537880119406,0.003674695952699805,-0.2628884161959303,0.2538348016331703,0.7064883392617144,-0.14302147055215203,0.12416173927382701,0.014061809497577165,-8.271139398424227e-06,0.014061807065039844,-0.00020185141158900795,-0.006184689395069247,0.006418169046030005,0.7374810709724202,-6.529607900260471,5.562811237713301,0.5408279257012482,0.0004836384037366712,0.5408277094530283,0.004181125228514427,-0.22560786161264218,0.23331182733414008,0.6170900372351921
procrustes_participant,402,H,1,1800,5400,-0.4682347804594272,0.2308070430003725,0.10899395671795226,0.007455928009581952,0.10873863958387002,0.0253913805854956,-0.015056231470735475,0.08169887631328357,0.9978213497300104,-0.1247197151166267,0.0811335407995627,0.03256875633904733,0.007562696556310772,0.03167853390340849,0.01033175801222805,-0.00417273340597565,0.028236579500636176,0.9935121615057224,-0.1121571245327877,0.2106236148539974,0.04304740110762499,-0.002824054257979384,0.042954667495730216,-0.007095246386044651,-0.03253350155328063,0.01089020779582075,0.9949828169500013,0.923329617792737,1.2667072961933077,1.0015618518429956,1.0012083901085012,0.026606439888003867,0.999876653135934,0.9841297883912755,1.0134307430445952,0.9715279907754831,0.9476270285902464,1.1671596494366596,1.0336412389007539,1.03295799843207,0.03757637863734186,1.0231221220017575,1.0058588675629851,1.0605613698909597,0.9915459829280284,0.0027569690869872,0.3053317834198051,0.07823924446150082,0.06473410374990107,0.04394172488197897,0.05376221302059645,0.0297861948321037,0.09000117559271567,0.9866562429308718,0.0054118755071518,0.0204286142369625,0.015249708108410481,0.01499916286167971,0.002752945847729039,0.01526666424988275,0.013097320541271724,0.0172879567707735,0.9911088856672867,4.2423683948257585e-08,0.0220412880411513,0.003690633496312705,0.0015771275530397472,0.003336681627837484,0.00032658463349535,7.483875137404266e-05,0.00093683331127915,0.9799672600832593,-0.0043446972783778,0.0027860515423834,0.0006702773591558546,-0.00020707228502995695,0.000637489456359412,-0.00022288881400585,-0.0006003039928978,0.00014225509051225,0.9601287347458209,-0.0060668530836935,0.0015804175594433,0.002472580882626109,-0.0022364395168414934,0.0010545115023734423,-0.00221206352968835,-0.003021520854392325,-0.001528171566027175,0.9657757224861924,0.0012774693190886,0.008407194767678,0.004210141018951592,0.004123188246710762,0.0008512379700442041,0.0041035103824855,0.003555505455158575,0.0047004642012811,0.9561824490997726,-5.540112811423443,4.959292744509945,0.41053821509808697,0.0008304671049761536,0.4105373751320465,0.004747074264454601,-0.09506302789989529,0.10576361531730881,0.8290011111251937,-146.245554532753,199.46477713570314,13.337494630870543,-0.0014047291151868787,13.337494556896234,-0.06075077351939684,-2.8504748017951163,3.0261684961747566,0.7261291855152845,-2.4182348243055087,2.207188045903389,0.20605697560851682,-3.217094932391862e-05,0.20605697309714835,-0.00046503437745452555,-0.05112667945600801,0.05294083703982973,0.825981039400955,-60.05767782107627,84.45910656134735,6.713948081893131,-0.001634803202268586,6.713947882861092,-0.01899421032145361,-1.6925154354854999,1.625109310821311,0.7135232791318954,-3.611553321453903,3.1005849634630414,0.24521920981140582,-0.00031885057720700715,0.24521900251579137,-0.0004830772722119823,-0.04794783099650393,0.051229320935805726,0.8157306868194198,-126.51519269744749,87.53879000425202,8.265553149617219,-3.502053944137767e-05,8.265553149543027,-0.025218547951773133,-1.3585286276880748,1.4144356317643059,0.7243035274801436,-3.291107402983584,4.48067241013198,0.36239466883206295,0.00022789156062958134,0.36239459717735467,-0.0018814341831752124,-0.09480139448805991,0.09753007333183905,0.8232672673478573,-167.74929622502532,103.16971751207817,11.924112612979892,0.0026492402971922333,11.924112318682342,0.11576469907231823,-3.2099908546882885,3.510502519335981,0.7178519717496495,-2.04748257228451,3.2953632170051597,0.2795029245852186,0.000585362615796608,0.2795023116224595,-0.005524880856093151,-0.10954778659801157,0.09886643194191858,0.8331360429878217,-92.6273524732451,82.5355276499036,8.923246624720452,0.002065551341990963,8.923246385653744,0.011004183413587665,-3.1522348473978696,3.295262084413025,0.7138931042916303,-4.305194389803508,5.056653834061512,0.4019390601188937,-0.0004208259626857416,0.4019388398186579,-0.006604769748311673,-0.09742482162123825,0.08433257986838094,0.7773172929304248,-193.0984838840808,134.9186027961806,14.33873129789612,-0.00035164728277955695,14.338731293584168,0.14916101843681812,-2.8498982509700768,3.0724737833808504,0.63263158040667,-0.11835695609882103,0.155402624282856,0.02096840549242413,2.2501913942357392e-05,0.02096839341863347,-0.00013229147578951682,-0.009280396908863979,0.009888793142854525,0.8261903702586543,-5.064320355484503,4.185947604929849,0.6828852894438827,3.662113413582777e-05,0.6828852884619407,-0.004368632614829872,-0.33567927481327503,0.3205146961135353,0.7076897960754773,-0.249429034318305,0.30615217095354297,0.038413411468562426,-3.748143745475046e-07,0.03841341146673383,-1.9182378085122726e-05,-0.006021220474057036,0.005929439513267926,0.8599700579991456,-9.36178649255862,9.407502122235524,1.1207361695635054,-0.0001121802241396984,1.1207361639491586,0.0169114522568261,-0.2602206518536353,0.2805472267584392,0.7283228222651632,-0.09543382577885721,0.112280992074834,0.010135798825727732,1.5318313961522492e-05,0.010135787250375823,0.00016145802883650096,-0.004117038499486625,0.004151093815828825,0.7750252121496204,-3.82037655142588,3.9800214250238697,0.3735291684577223,-6.879656011189798e-05,0.37352916212225096,-0.0020698766922758855,-0.14798219699949744,0.14492515849268858,0.6899650790196108,-0.097165131269193,0.12818713748830798,0.015672166739284555,2.879048055083585e-05,0.015672140294553476,-0.0002542358548649978,-0.007908161394963004,0.007522364906186995,0.805434097524247,-3.31404865511463,4.95282158974377,0.5405415601005867,-0.00017645814153175037,0.5405415312984753,0.0014485365209702169,-0.2712673803824775,0.2772258154230826,0.7104924996056289,-0.14302147055215203,0.12416173927382701,0.013920004221875086,-2.84944938238717e-05,0.01391997505747916,4.4812895419492e-05,-0.006034195521288752,0.006102989376830995,0.7414811154633947,-6.529607900260471,5.562811237713301,0.5315729037357585,0.00029800472707862435,0.5315728202036374,0.0057031335611549975,-0.21546562945340236,0.22840658328498836,0.6184212403615371
procrustes_participant,402,H,2,3600,7200,-0.4682347804594272,0.2311044824234197,0.11120464711679406,-0.016123803324208163,0.11002952561350497,0.0062043823175737,-0.09613396921532108,0.0483518717321591,0.9969112597019694,-0.1247197151166267,0.0776780912686392,0.030518784006322457,-0.0012397276300972345,0.03049359363256054,0.00175870677911585,-0.01916081504609845,0.01604044242146465,0.9933955315519462,-0.1059418980499236,0.2106236148539974,0.04492111620066627,0.006014002774603184,0.04451672103087589,-0.0002562543497971,-0.02503736631617945,0.04205168279400705,0.994567357332222,0.923329617792737,1.199150606066887,1.0067195767228583,1.0064709509837637,0.022372549762809033,1.005711377507082,0.9931217894004577,1.0163268400315517,0.9735247221664911,0.9112135630392186,1.1671596494366596,1.0336370738992384,1.0330447811042927,0.03498686570934409,1.0217963170906312,1.00815171499059,1.058033237268816,0.9922243221295477,0.0065730316480247,0.2774628880427183,0.07620856499013913,0.06290467365994643,0.04302031391786793,0.05375244723540845,0.0270702349337179,0.08766456393451907,0.9902913629525107,0.0054118755071518,0.0205514329998198,0.015677126064209332,0.01544666223888399,0.0026782283903631224,0.0158603439147027,0.013910890238910501,0.01753698545177555,0.9919381457426832,2.3698272102964175e-07,0.0206993524231502,0.0031655937431656765,0.001306718347858855,0.00288330902022983,0.00032605639161550003,8.727297289338844e-05,0.0008820721758081,0.9843323485580763,-0.0027521810180093,0.003052591171139,0.0006147887797262349,-0.00035458181259351247,0.0005022320000310337,-0.00034527472399635,-0.000694669106481325,-2.2316232206442965e-05,0.9570329664980858,-0.0066418876736784,0.0015804175594433,0.0025755603948812863,-0.002364749508770311,0.0010205249180944185,-0.0024114026108712503,-0.003164352659356225,-0.0017103070206875,0.9750778956917208,0.0013545135929954,0.0090070305241604,0.00435656749181276,0.004284529840195018,0.0007889767798852966,0.00432412903895965,0.00373198049970605,0.004852565548241475,0.9707835099732662,-6.945170985758606,10.054061404719693,0.49013582271483536,-0.0006172241874838565,0.4901354340818983,0.003970425353098522,-0.08407094973345379,0.09253629602999291,0.7942255931608749,-340.7948696898013,314.49845897570196,17.465546118647715,-0.0033108711720754684,17.46554580483365,-0.028471176062189046,-2.671111811479339,2.7180979482661884,0.7228759584273942,-2.4182348243055087,3.4897729936725,0.19696068253581167,-8.858645949232845e-05,0.19696066261416764,-0.000583265222803503,-0.04437281044131751,0.04854247050301049,0.7746430722867504,-147.135114578337,100.78641534874491,7.212500626727738,0.000226326918670383,7.212500623176688,0.023916493730117144,-1.4946299530203817,1.5095541317938639,0.6819789179267465,-5.44117660061382,3.1005849634630414,0.2626539503664873,0.0005937020265964354,0.26265327936468796,0.001162774274242502,-0.03904781608474724,0.04143581634256696,0.7913019953055862,-163.72496560471922,164.04977995203936,9.399590077415866,0.001353456428266621,9.399589979973088,0.0022748513491391287,-1.185219266398944,1.2259081145982913,0.7162745021429839,-3.244189843387606,3.3753389450003746,0.2909330066354499,-0.00024978780450142247,0.2909328994046487,-0.001417779647998052,-0.09074892386330691,0.08849423566719916,0.7935548747330083,-132.40093911131896,103.75217118886823,10.231002223314881,-0.002402390879197079,10.231001941256395,-0.007782526395327949,-3.0227780592968294,3.1662925991912587,0.6934708528562195,-2.010159566575042,3.5964962250774524,0.24603256099905063,-0.0008652361660369133,0.24603103958266845,-0.0032917422245165584,-0.09298977091062588,0.0795151320037063,0.8001976524752626,-118.32255263001852,135.62213820062277,8.288604508248849,-0.0009860840909125916,8.288604449592302,0.051506810133994385,-2.8092882495343083,2.9064267450585684,0.627721197993419,-4.7323918795344095,4.772557514230035,0.32966182276594325,-0.0007923033565960713,0.3296608706606765,-0.0020305622056035477,-0.07554531418585059,0.07006011234591679,0.7417294379960989,-192.25637186815774,159.22770186858122,12.387522188854255,-0.00014231583003664636,12.387522188036748,0.1001237793232062,-2.3986319771507976,2.4748316542195217,0.5915449676689282,-0.163945820465007,0.155402624282856,0.019412116236996072,-1.5778340239547488e-05,0.019412109824607574,-6.677415164398591e-05,-0.009323746525534533,0.00939934500073502,0.8254925369083338,-6.6860166262281275,5.270818696246891,0.63232412045389,-0.0002034963684461743,0.6323240877089956,0.0001255558390630962,-0.3102542401713751,0.3078122424429389,0.7047002531358739,-0.249429034318305,0.29549773886829006,0.02927006121151752,4.949310475704427e-07,0.029270061207333095,-1.47081321477249e-06,-0.005471845737701279,0.005926379002242839,0.8546545644539169,-9.36178649255862,6.472326109226221,0.8647069948104518,2.7034676725908315e-05,0.8647069943878383,0.017888264893773178,-0.2335765196792196,0.26342481860536504,0.7162834130320298,-0.079727955486015,0.101871133332903,0.008297914473844661,-1.716102285233499e-05,0.00829789672836047,0.00010996788895799965,-0.004101337280733002,0.004109001689165249,0.7789850769405535,-4.12956297742563,2.53628792416719,0.3033236582171238,-0.00011023140188532407,0.3033236381874261,-0.0010923385609799352,-0.15118436255735254,0.14946234083690094,0.6946728426791737,-0.097813268930766,0.082814655323847,0.012944198538997923,-1.0192738168049967e-05,0.01294419452592878,-0.00028077761022450185,-0.006787372208064002,0.006699695808677247,0.8050526989809719,-3.31404865511463,3.8675536383997806,0.44716006942643094,0.00017549342794352408,0.44716003498916057,0.0025790645136601533,-0.2359283480913825,0.23321574771542986,0.7124478523544806,-0.10120611557692802,0.063403790454534,0.01077859893130107,2.0137866584712572e-05,0.010778580119300222,7.714758092549918e-05,-0.005588681396654251,0.005737830732522004,0.7929832212871298,-3.72289370298975,2.687290827993721,0.37978588190365764,-0.0001880998368101984,0.3797858353227387,0.005081959986659576,-0.1890649909710452,0.2067342999530407,0.6897448415675154
