participant,condition,window_index,blink_aperture_divergence,crqa_head_pupil_mag_divergence,crqa_head_pupil_x_divergence,crqa_head_pupil_y_divergence,head_motion_mag_divergence,head_rotation_rad_divergence,head_tx_divergence,head_ty_divergence,interocular_divergence,mouth_aperture_divergence,pupil_dx_divergence,pupil_dy_divergence,pupil_metric_divergence,blink_aperture_entropy,crqa_head_pupil_mag_entropy,crqa_head_pupil_x_entropy,crqa_head_pupil_y_entropy,head_motion_mag_entropy,head_rotation_rad_entropy,head_tx_entropy,head_ty_entropy,interocular_entropy,mouth_aperture_entropy,pupil_dx_entropy,pupil_dy_entropy,pupil_metric_entropy,blink_aperture_laminarity,crqa_head_pupil_mag_laminarity,crqa_head_pupil_x_laminarity,crqa_head_pupil_y_laminarity,head_motion_mag_laminarity,head_rotation_rad_laminarity,head_tx_laminarity,head_ty_laminarity,interocular_laminarity,mouth_aperture_laminarity,pupil_dx_laminarity,pupil_dy_laminarity,pupil_metric_laminarity,blink_aperture_maxl_found,crqa_head_pupil_mag_maxl_found,crqa_head_pupil_x_maxl_found,crqa_head_pupil_y_maxl_found,head_motion_mag_maxl_found,head_rotation_rad_maxl_found,head_tx_maxl_found,head_ty_maxl_found,interocular_maxl_found,mouth_aperture_maxl_found,pupil_dx_maxl_found,pupil_dy_maxl_found,pupil_metric_maxl_found,blink_aperture_mean_line_length,crqa_head_pupil_mag_mean_line_length,crqa_head_pupil_x_mean_line_length,crqa_head_pupil_y_mean_line_length,head_motion_mag_mean_line_length,head_rotation_rad_mean_line_length,head_tx_mean_line_length,head_ty_mean_line_length,interocular_mean_line_length,mouth_aperture_mean_line_length,pupil_dx_mean_line_length,pupil_dy_mean_line_length,pupil_metric_mean_line_length,blink_aperture_perc_determ,crqa_head_pupil_mag_perc_determ,crqa_head_pupil_x_perc_determ,crqa_head_pupil_y_perc_determ,head_motion_mag_perc_determ,head_rotation_rad_perc_determ,head_tx_perc_determ,head_ty_perc_determ,interocular_perc_determ,mouth_aperture_perc_determ,pupil_dx_perc_determ,pupil_dy_perc_determ,pupil_metric_perc_determ,blink_aperture_perc_recur,crqa_head_pupil_mag_perc_recur,crqa_head_pupil_x_perc_recur,crqa_head_pupil_y_perc_recur,head_motion_mag_perc_recur,head_rotation_rad_perc_recur,head_tx_perc_recur,head_ty_perc_recur,interocular_perc_recur,mouth_aperture_perc_recur,pupil_dx_perc_recur,pupil_dy_perc_recur,pupil_metric_perc_recur,blink_aperture_std_line_length,crqa_head_pupil_mag_std_line_length,crqa_head_pupil_x_std_line_length,crqa_head_pupil_y_std_line_length,head_motion_mag_std_line_length,head_rotation_rad_std_line_length,head_tx_std_line_length,head_ty_std_line_length,interocular_std_line_length,mouth_aperture_std_line_length,pupil_dx_std_line_length,pupil_dy_std_line_length,pupil_metric_std_line_length,blink_aperture_trapping_time,crqa_head_pupil_mag_trapping_time,crqa_head_pupil_x_trapping_time,crqa_head_pupil_y_trapping_time,head_motion_mag_trapping_time,head_rotation_rad_trapping_time,head_tx_trapping_time,head_ty_trapping_time,interocular_trapping_time,mouth_aperture_trapping_time,pupil_dx_trapping_time,pupil_dy_trapping_time,pupil_metric_trapping_time,blink_aperture_trend_lower_diag,crqa_head_pupil_mag_trend_lower_diag,crqa_head_pupil_x_trend_lower_diag,crqa_head_pupil_y_trend_lower_diag,head_motion_mag_trend_lower_diag,head_rotation_rad_trend_lower_diag,head_tx_trend_lower_diag,head_ty_trend_lower_diag,interocular_trend_lower_diag,mouth_aperture_trend_lower_diag,pupil_dx_trend_lower_diag,pupil_dy_trend_lower_diag,pupil_metric_trend_lower_diag,blink_aperture_trend_upper_diag,crqa_head_pupil_mag_trend_upper_diag,crqa_head_pupil_x_trend_upper_diag,crqa_head_pupil_y_trend_upper_diag,head_motion_mag_trend_upper_diag,head_rotation_rad_trend_upper_diag,head_tx_trend_upper_diag,head_ty_trend_upper_diag,interocular_trend_upper_diag,mouth_aperture_trend_upper_diag,pupil_dx_trend_upper_diag,pupil_dy_trend_upper_diag,pupil_metric_trend_upper_diag,blink_aperture_vmax,crqa_head_pupil_mag_vmax,crqa_head_pupil_x_vmax,crqa_head_pupil_y_vmax,head_motion_mag_vmax,head_rotation_rad_vmax,head_tx_vmax,head_ty_vmax,interocular_vmax,mouth_aperture_vmax,pupil_dx_vmax,pupil_dy_vmax,pupil_metric_vmax
402,H,0,0.004464285714285714,0.043478260869565216,0.015625,0.018867924528301886,0.0025252525252525255,0.00199203187250996,0.0025252525252525255,0.0015503875968992248,0.0058823529411764705,0.0035842293906810036,0.07142857142857142,0.05,0.05555555555555555,3.046658867362732,2.4899563316049265,3.259725906016027,2.6537100310253874,3.2305967330988006,4.476820731544005,3.822957158303844,4.750050863075294,2.4761501913206425,3.8620671264530486,1.6846265006211478,1.7282483217582947,1.5940155719526976,0.770845368765646,0.963863170284799,0.9863201255857323,0.9922962677639546,0.8307039094210639,0.9441135979515914,0.8932318279215428,0.9475062736876891,0.5810894058523142,0.9356082579897135,0.2888505652733295,0.26947977759159114,0.29823378291586383,224.0,23.0,64.0,53.0,396.0,502.0,396.0,645.0,170.0,279.0,14.0,20.0,18.0,6.736218195836546,3.6220588235294118,5.289174542330315,3.8887550328123512,7.151660280970626,13.838193756648693,9.369122839620887,16.610559820258377,5.709524935003545,9.577811081794195,4.729249011857707,4.799387442572741,4.683602771362587,64.0926888760511,89.66253685883824,94.46136232191967,90.86181800673336,71.77632984405042,90.95430862593156,83.09749464315148,91.61855978850186,39.161870795169,88.15267637090159,13.101201719087898,11.935410160712925,13.02504816955684,1.7419240759231185,0.6576095630246737,2.7042995307861726,2.1545453094576907,2.9908197296346244,6.625055446929003,3.8763732748757245,6.1869268720296855,0.9853061045850876,41.109443332799295,0.5835165324892249,0.4194239716980665,0.49740507573607246,5.5688117530562655,2.2999581574347934,5.566332160127484,2.771849797255403,6.44864511742829,20.500935848483604,11.662063779782173,28.691002944442637,4.097315564437674,10.611547764731238,1.2486412493641321,1.5340543500203327,1.3470124154180019,8.077155897189527,6.708699324324324,11.279095663910915,16.868286847572875,8.961541785498229,18.37332551319648,12.286082693343158,21.79331947743468,6.326802577001147,14.023324345258548,5.118602959010429,4.9673569673569675,4.984970477724101,-0.7241972865962638,1.698828043221723,0.7617475803276732,-0.3013296449827047,-1.2429336530450905,-1.3784598549757923,-1.710060046566528,-1.0476313705972127,-0.32912585190225896,-9.200608123763814,0.029581347702713798,-0.06702613581022776,-0.06664324381173369,-0.7241972865962638,0.5369515848280052,-0.4716277382720463,0.5999983300960644,-1.2429336530450905,-1.3784598549757923,-1.710060046566528,-1.0476313705972127,-0.32912585190225896,-9.200608123763814,0.029581347702713798,-0.06702613581022776,-0.06664324381173369,104.0,193.0,419.0,425.0,129.0,218.0,174.0,327.0,41.0,290.0,20.0,13.0,17.0
402,H,1,0.0078125,0.007246376811594203,0.007352941176470588,0.012345679012345678,0.0028011204481792717,0.0011111111111111111,0.0025380710659898475,0.0018181818181818182,0.0035714285714285713,0.00234192037470726,0.022222222222222223,0.017241379310344827,0.05263157894736842,2.8037340788396388,3.458162990742897,3.3706374682637117,3.1820754386438463,3.419750023363731,4.927251439924259,4.379174643443433,5.066645671878714,2.8482243073250055,4.345824030562956,1.665994005978434,1.8441726253596258,1.7447272794584279,0.676593490671532,0.9865014493424249,0.9856278292155923,0.9899003104305619,0.8462021191861167,0.9683305583894959,0.929386085131133,0.9643170229647179,0.6722865622999477,0.953520660446495,0.29119472351320513,0.27311647108290965,0.2500999280518027,128.0,138.0,136.0,81.0,357.0,900.0,394.0,550.0,280.0,427.0,45.0,58.0,19.0,6.232707774798928,5.867790468046988,5.573703444878507,5.075859334024127,7.853817445758745,20.445694876411853,14.04755326496998,22.07599791964634,6.319209441205745,12.42244604156592,4.7570680628272255,4.995461422087746,4.829749103942652,51.30951680301336,95.26327792669666,95.13458022506624,94.31408156765058,74.92034949675364,94.74208192847851,88.3765317787687,94.20389162916891,51.72903451085375,92.37608051475344,12.642974424623604,12.621841672718933,10.772243984331281,1.0856017523226213,2.4143046378754507,4.080923425580133,3.3571610967474226,2.6471406156481976,8.423269037524372,4.778570882060209,5.757791201999971,1.372336450926932,38.64446095362169,0.5739645660380313,0.41787457245765547,0.39961721852167825,4.329358481046424,6.589049323443199,6.234300428872405,5.1498382989914795,8.945626730062527,39.67445532516518,24.281672503448032,38.2062967701312,5.2613533581101315,15.67578769917217,1.8587953624742841,2.7494976529943944,1.6595688458920397,6.939933594929068,14.021092685676704,12.386469749840272,21.369919950738915,9.594690749863164,27.070852992631078,17.575587091880273,27.398399936943328,7.249843102799046,18.197109771873915,5.100414330977333,5.017556179775281,4.895931142410015,-0.3094115531873986,-0.6536347778983476,0.46843960200952045,-0.7944599631894473,0.76779645732469,4.243633441555153,2.7923628398185754,0.8529456740879032,0.33729767657446336,11.657817294046747,-0.014041737414335922,0.29630739210170204,0.020097655706680206,-0.3094115531873986,-1.0247648487892542,-0.7674948540920281,-0.8973637779408069,0.76779645732469,4.243633441555153,2.7923628398185754,0.8529456740879032,0.33729767657446336,11.657817294046747,-0.014041737414335922,0.29630739210170204,0.020097655706680206,48.0,264.0,360.0,411.0,152.0,384.0,359.0,372.0,78.0,430.0,22.0,18.0,17.0
402,H,2,0.005376344086021506,0.008130081300813009,0.009615384615384616,0.00411522633744856,0.00267379679144385,0.00078003120124805,0.002369668246445498,0.0014577259475218659,0.00847457627118644,0.00425531914893617,0.07142857142857142,0.05555555555555555,0.05263157894736842,2.626756152741586,3.1168463507727253,3.4797199747063385,3.5296917410667867,3.320659845271864,5.207377734484128,4.42781264721749,5.607230055522988,2.4897931667515687,3.7945016508174554,1.282930696343191,1.9727387875864495,1.5207907429227963,0.693036439032998,0.9763785178354211,0.9863790275221825,0.9931709414804791,0.8296799572966951,0.9806860741421628,0.9364326949786986,0.9807111235142644,0.6011267679619683,0.913519459878038,0.16422840962718263,0.3606865216934552,0.23104749309580302,186.0,123.0,104.0,243.0,374.0,1282.0,422.0,686.0,118.0,235.0,14.0,18.0,19.0,5.920431726907631,4.881302599240336,5.836869048393744,6.637058844331282,7.463791554357592,26.537945470158867,15.11647146309723,35.92162950418666,5.693020719738277,9.146523340192786,4.464419475655431,5.001415428167021,4.663461538461538,52.027086641962235,94.07148521459558,96.06096683736763,96.65885994378644,72.29855180096547,96.70261971583075,89.453809362718,96.86577955932161,41.134910108080426,84.76402786929755,5.625294950448325,18.560247925202226,9.432494457193979,1.4483209064592537,2.223874046410674,4.470610297168758,6.197780012129337,2.7530109060136017,8.167330645471736,5.807707414642079,6.296071665944412,1.2163103500987382,31.827966847967677,0.3384718546836023,0.6081951080194828,0.41065469146110106,4.254243595356132,4.971910941976787,6.174198557684289,11.722406770917425,7.667177849259459,53.51393119088091,26.93109862899384,63.617179429908276,3.4650068726255707,8.504506141145407,1.0100839602784035,1.6862956988936726,1.543040062064523,6.7923039507106955,8.991903770529724,14.298858902372759,32.218569877203244,8.985610154580872,35.06937790677344,19.434258968577872,42.189577080491134,6.399720377490388,12.703422093035428,4.793388429752066,5.208989190214299,4.7691690084303495,-0.5355990793050674,-0.446228829277351,0.44498765674155366,-1.0653334499780764,-0.9491065174066388,-5.574896385749962,-3.7652037815229984,-4.13757492389566,-0.44706857989550286,0.16257833438916625,0.023545265338790766,-0.17780502333806725,-0.09065870973822833,-0.5355990793050674,0.9144521062821779,1.2317597446411264,-2.0942687903960833,-0.9491065174066388,-5.574896385749962,-3.7652037815229984,-4.13757492389566,-0.44706857989550286,0.16257833438916625,0.023545265338790766,-0.17780502333806725,-0.09065870973822833,39.0,184.0,389.0,409.0,117.0,434.0,376.0,397.0,60.0,235.0,12.0,20.0,15.0
402,L,0,0.00558659217877095,0.019230769230769232,0.00392156862745098,0.017857142857142856,0.0026246719160104987,0.0010214504596527069,0.001152073732718894,0.00099601593625498,0.0049504950495049506,0.07692307692307693,0.045454545454545456,0.05263157894736842,0.058823529411764705,2.9632092723566235,2.9635903473098972,4.132106200533342,3.1175982513229528,3.447579556493062,4.615388920091606,3.9090250394138337,4.710239914467584,2.5040625282713402,1.7746759326203625,1.806712607039051,1.7754908233491917,1.7220050849419226,0.7352499750896772,0.9828094205430061,0.9954112265549904,0.9966566485957924,0.8473375585947787,0.9515350377108301,0.9182304673564039,0.958495840192688,0.692428791294546,0.2830630220691,0.34243545111691326,0.2701246936522044,0.3058649789029536,179.0,52.0,255.0,56.0,381.0,979.0,868.0,1004.0,202.0,13.0,22.0,19.0,17.0,6.569089485299352,4.539007778961299,9.312728597228757,4.775881454147087,7.981526164982657,14.656188763321074,9.79837775202781,16.33177135154219,5.650703879018873,4.803675344563553,4.858156028368795,4.819637139807898,4.783832879200727,57.46562375448386,92.69136713883634,98.79951246294766,95.28824722106383,74.33487245211468,92.22675484159763,86.8829111666072,93.70136303203734,49.813578427122174,12.744173952611565,16.14628662605164,12.162344132934745,14.81575246132208,2.5649106435900952,1.2106275335950716,4.956118931341568,5.549251492227649,4.549084089410878,9.456207188861065,5.596605761433089,8.674303660847048,2.947500443655298,1.965788306380442,0.8809532670840035,0.5931004453165095,0.5678468350166145,4.968360767646426,4.08786406534486,15.224779169273454,3.569688501867426,8.897014938933022,23.59575219825722,13.125071855383872,30.82217491661127,3.0723464460584298,1.1267533073299352,1.604535403501246,1.4435366110036774,1.499788730277536,7.961662957717985,9.374599182646966,18.086978145753488,24.679877505964463,9.982935506556903,19.677355689459436,12.813134732566013,21.777047945778595,6.6746330251266786,5.619616067107598,5.276155887693812,5.143589743589744,5.08463876548983,-1.2666936248430374,0.032420513449545774,-1.3237630001982927,-2.276493090986895,-2.923069245882605,-5.1185948725957795,-3.5579981222274557,-4.715519635135149,-1.51146631214079,-0.8456956158470199,-0.3489575560947638,-0.26345639013018274,-0.19037890262655527,-1.2666936248430374,-0.45787729319408366,-0.6933191622562405,-2.190540942350769,-2.923069245882605,-5.1185948725957795,-3.5579981222274557,-4.715519635135149,-1.51146631214079,-0.8456956158470199,-0.3489575560947638,-0.26345639013018274,-0.19037890262655527,81.0,454.0,359.0,944.0,232.0,256.0,180.0,452.0,62.0,17.0,24.0,16.0,15.0
402,L,1,0.0045871559633027525,0.020833333333333332,0.013157894736842105,0.01,0.0028169014084507044,0.0012953367875647669,0.0024937655860349127,0.001310615989515072,0.007518796992481203,0.017241379310344827,0.05555555555555555,0.05555555555555555,0.08333333333333333,2.9014490591392432,2.498408063359453,3.136333955925663,3.7587979262905367,3.0621613674516728,4.245449241489356,3.2855986273467344,4.3711974682595836,2.2204952039066885,2.4176958773508543,1.827772682612479,1.6500545783532758,1.6127377184947063,0.662456982964718,0.9711651236493399,0.9878885616021327,0.9975185829744558,0.699268285428172,0.9292520483076976,0.8525076051173063,0.9390321036241209,0.5577168544314335,0.649807612294632,0.3069812193993131,0.2977730548881907,0.2142528735632184,218.0,48.0,76.0,100.0,355.0,772.0,401.0,763.0,133.0,58.0,18.0,18.0,12.0,6.474123303167421,3.611458475766654,4.890674096107922,7.165173406516534,6.995552166730207,12.738339300603267,7.393315275719323,13.083296439187906,5.287829181494662,5.496108183746201,4.871489361702127,4.747497219132369,4.716312056737588,49.08498343643127,90.62554587877125,96.04856094390232,98.19037224942481,54.579164972882936,88.48076038632531,75.35577363837146,90.85997654489631,34.35910242891762,43.945075539052695,13.942951794022362,13.14606049405532,9.172413793103448,1.4899310613177146,2.558204858118676,1.9397044272080182,2.1642567589134667,1.6110397730785013,4.688689752928324,3.066468748217991,3.6365997491251085,1.726925252348418,18.2740299442967,0.6557472888308601,0.5185855230843714,0.34741683998906797,5.211956328251644,2.263257261484523,4.7231326100464015,8.559203339468434,7.289249690672183,22.37414876026498,8.296269054138834,22.601954612903267,2.668226366399692,2.120851625047053,1.569278162727866,1.4475178666013682,1.352659098029193,7.4736332849540394,5.854126318560442,9.806910071061015,22.669934640522875,7.7677735558125445,16.022556390977442,9.011177183129611,16.139244328690598,5.945277065667521,6.796753430794408,5.2587106196536615,5.074803149606299,4.7526772055073945,-0.7411436214015219,0.9055450700172397,3.2049313946234763,0.3510808001028608,-0.31705635722926234,-1.2434505978178763,-0.9326748362026362,-0.1787857389697688,0.16586994612574704,-0.929788627071627,-0.26331801588839693,0.11951992220955884,0.022224597481291304,-0.7411436214015219,-0.02446242769808432,-0.3802580549648605,-0.9190892223174008,-0.31705635722926234,-1.2434505978178763,-0.9326748362026362,-0.1787857389697688,0.16586994612574704,-0.929788627071627,-0.26331801588839693,0.11951992220955884,0.022224597481291304,135.0,103.0,311.0,359.0,104.0,174.0,99.0,170.0,61.0,89.0,23.0,17.0,14.0
402,L,2,0.009174311926605505,0.012195121951219513,0.041666666666666664,0.011494252873563218,0.011235955056179775,0.0009832841691248771,0.0017035775127768314,0.0009900990099009901,0.022222222222222223,0.00425531914893617,0.0625,0.05555555555555555,0.018867924528301886,2.501754022444016,2.9246999111028797,2.2690177478274776,3.1294703597872444,2.251258869880925,4.479455153538668,3.3045202695062685,4.78047167143564,1.9018913829008572,3.3534690219666192,1.677688022367669,1.7542535510850916,1.8636474663046776,0.6015912268890155,0.9811690966071672,0.9896481013826708,0.996233182387671,0.5456554618892966,0.9555203478980835,0.8573246986538825,0.9679939610503515,0.39076229876210633,0.8722148247528528,0.24374304783092324,0.30599460000606743,0.24088081278252696,109.0,82.0,24.0,87.0,89.0,1017.0,587.0,1010.0,45.0,235.0,16.0,18.0,53.0,5.733454215775159,4.479014322184241,3.3077561537603906,4.875260221500541,5.357844990548204,14.577609994238758,7.343551797040169,17.253207869974336,4.950262838657501,7.4356665805689826,4.728549141965678,4.817171717171717,4.98343685300207,40.9394582837019,94.03143025843666,88.02806221688876,95.88516119522761,33.23093878603839,93.00141410975891,75.51130155206837,95.40436720125037,19.62991469437496,76.25272184594867,10.536012235817575,14.467736553104997,10.772949022065076,1.23370515188026,1.756918510006703,2.4204890037983975,1.9489769861789397,1.3623691815865562,8.257068015911212,5.5841945943217555,8.104364338196477,0.9961518992679648,37.99128534806615,0.4595166736922072,0.5265241975429723,0.3568889405000343,3.895092518711561,4.57254928881833,1.9052068749297293,4.535163819294283,2.9064038359518167,26.376508275807225,7.147403520228774,29.67794245627341,1.8557875862737552,5.318839142378735,1.297283583833183,1.4543241273811331,2.633542000338055,6.484021769466927,8.626123068322485,9.938946462271959,15.74873786407767,5.919926222731031,19.176178274710768,9.296206693340777,22.5959375215661,5.319109461966605,10.181101879162352,4.792891319207109,5.040729635182409,4.933088909257562,-0.3760157450227061,-0.0938401097766488,0.24813676784196806,-0.8821305213018044,-0.30492071714759306,-1.2291502128373126,2.482529645000557,1.1848903129618913,-0.3207363793810409,3.9915350583092275,-0.09194930515644448,-0.09906231901041228,-0.08308977769256468,-0.3760157450227061,-0.35987751875620233,0.007896782145159927,-0.8692849060682554,-0.30492071714759306,-1.2291502128373126,2.482529645000557,1.1848903129618913,-0.3207363793810409,3.9915350583092275,-0.09194930515644448,-0.09906231901041228,-0.08308977769256468,42.0,342.0,412.0,467.0,49.0,381.0,128.0,362.0,25.0,250.0,14.0,17.0,22.0
402,M,0,0.0024813895781637717,0.04,0.015873015873015872,0.0136986301369863,0.0029585798816568047,0.0012165450121654502,0.001443001443001443,0.0014367816091954023,0.012048192771084338,0.00625,0.038461538461538464,0.03125,0.05555555555555555,3.032102738732334,2.1792808104497414,2.9487057233106344,2.8523236502408658,3.0528775704606814,4.37955291369903,4.106010599014879,4.686242885963405,2.6179081600428784,3.3308916390807988,1.8478258898519906,1.7167864525839753,1.6198362143555187,0.7527804329854294,0.938255214958026,0.9889210008963315,0.9930949950709693,0.7645950737668588,0.9411971057236882,0.9221462445830945,0.9592248117264153,0.6562868022297245,0.8682434262998645,0.3232232002101944,0.3016252629470099,0.2671601434919955,403.0,25.0,63.0,73.0,338.0,822.0,693.0,696.0,83.0,160.0,26.0,32.0,18.0,6.727667898282982,3.195382832694536,4.3848268169777125,4.25484091274305,6.743593266918585,12.992441220040263,11.496795484981826,16.259576218885,5.85395979656091,7.3334276073260645,4.886524822695035,4.787573467674223,4.678688524590164,59.97597395887155,85.49589799033325,94.1892478730846,92.39664302476729,62.14968656999937,90.55918413813735,87.75660707310038,93.88473142802842,47.442490382350634,76.15794604311994,15.840120861797162,14.279274767104077,11.460620013920865,2.4731606514568907,1.003798397650739,3.7302579080085545,1.829407258450637,2.52264558802177,6.033248829844177,4.375231910723935,6.723594043981534,1.6276039690816584,31.542653763099413,0.4863516296086042,0.6378413450318833,0.5966624662506503,6.448483446096357,1.582197007893621,3.149502981993327,3.599584830800054,6.1188340275939925,21.17092837226697,17.961636180285005,28.111734721154207,3.2506100832947986,5.050966560515552,1.584912009914465,1.6307436985454102,1.12669274045695,8.062707526286664,5.41076422316967,10.63597459966869,13.793226705440446,8.100932510398497,17.107820019249278,14.95830865805993,20.876735348103722,6.875694016039482,9.820221887475443,5.1715712033631105,5.053282987203692,5.054190934413776,-1.3121763387209109,0.8636437516251587,-1.43848448432339,-0.7942921929766779,-1.0860190358286812,-3.1040493986983773,-2.709055019568741,-2.805282334553418,-0.5900709629142492,0.33131342492249455,-0.22358367829848066,-0.25556278920784214,-0.17964644294998597,-1.3121763387209109,0.39744986561251605,0.7607937679265762,-0.6806216623477116,-1.0860190358286812,-3.1040493986983773,-2.709055019568741,-2.805282334553418,-0.5900709629142492,0.33131342492249455,-0.22358367829848066,-0.25556278920784214,-0.17964644294998597,104.0,309.0,403.0,369.0,96.0,245.0,258.0,316.0,85.0,191.0,21.0,19.0,15.0
402,M,1,0.004651162790697674,0.016666666666666666,0.006993006993006993,0.012048192771084338,0.00273224043715847,0.0009416195856873823,0.0014367816091954023,0.0011363636363636363,0.01,0.001519756838905775,0.05555555555555555,0.02564102564102564,0.02857142857142857,2.459249577735445,2.8985014706847605,4.030868517075927,3.1870035459208172,3.0078090645066977,4.95321499482952,4.226595499421608,4.935075630405836,2.3323947503619427,4.423619510154222,1.6795989713180566,1.844236466289643,1.9766895154182467,0.6062116603424247,0.9783749290981282,0.9960292730500794,0.9971619221581292,0.7589682827934006,0.9670458351110438,0.9303370874373483,0.967894908971983,0.5698837790223765,0.9675748835586478,0.2705835476509581,0.3430070035167874,0.3029663596153066,215.0,60.0,143.0,83.0,366.0,1062.0,696.0,880.0,100.0,658.0,18.0,39.0,35.0,5.673240635641316,4.284498584869579,7.927422524565381,5.0557647536757235,6.6466506711627,19.92546314164415,11.723901334522624,19.038487357350636,5.451404707668945,12.639186635746801,4.745098039215686,4.894511149228131,5.042580645161291,40.676914312454855,93.44241099729739,98.7314007497124,96.26081756871332,61.02778753579871,94.73820632452048,89.07156950392135,95.13203465018574,37.75604112434593,94.38326810565216,12.272249791719492,17.154107427334758,15.858458791543237,1.570148411682087,1.913307159500782,4.238381371891857,2.6823629863704554,2.68274485180156,6.963575221176741,6.128417084219113,5.714360103704326,1.214952629114873,49.80932006770715,0.4409718023714114,0.5314119930848874,0.39362727300462536,4.399858003588381,2.999976142058451,8.89492586000769,5.039054635300107,5.962387781502741,39.928260784679175,16.858710789105054,36.01542048147837,2.931078709344408,13.345322675078265,1.4020832055617543,1.7760617270951122,2.0286957000733747,6.486339392620007,8.55673901149006,14.612822141811453,18.83613374543411,7.96544397925389,25.338071340565556,15.408322721288123,23.592116917626218,6.196783416726233,18.524613967766694,4.976682211858761,5.1799818429414435,5.13303540735648,-0.3921493145118405,-0.30517032156306406,-0.5374659530937334,-0.709533263745224,-0.48786130801847494,-4.701663954001105,-2.934052473620333,-3.657454981668604,-0.5981172557944495,-5.755809942040711,-0.1282876339344472,-0.30917096173285374,-0.17065092696572973,-0.3921493145118405,0.09982864281267195,7.560380615161671,-0.6738842116943953,-0.48786130801847494,-4.701663954001105,-2.934052473620333,-3.657454981668604,-0.5981172557944495,-5.755809942040711,-0.1282876339344472,-0.30917096173285374,-0.17065092696572973,62.0,604.0,250.0,661.0,83.0,465.0,410.0,341.0,52.0,583.0,16.0,16.0,16.0
402,M,2,0.0035842293906810036,0.014925373134328358,0.016666666666666666,0.011904761904761904,0.002347417840375587,0.0007587253414264037,0.0021929824561403508,0.0011248593925759281,0.004739336492890996,0.008403361344537815,0.07692307692307693,0.0625,0.02702702702702703,2.776686180857055,2.829805862719995,2.1030300701986953,3.442620527567682,3.0086497646299204,4.310568501959072,3.7522281193438474,4.852972471701094,2.934473879763036,3.008089901044587,1.6506281948282353,1.8138560719545638,2.0272830738957097,0.7289112381050556,0.9665190462181867,0.9873463290464677,0.9973236208315479,0.7692315132444353,0.9439092998402311,0.8969331244546136,0.9627270678386297,0.6747814048382396,0.8407380007189369,0.16649348400225136,0.3203534759528275,0.25324532935707394,279.0,67.0,60.0,84.0,426.0,1318.0,456.0,889.0,211.0,119.0,13.0,16.0,37.0,6.198547389615993,4.244797772567409,3.121663006155845,5.763707650547904,6.691072044122716,13.778813329720943,9.04286888922111,18.920186091474836,6.591933139534884,6.487456722307112,4.719298245614035,4.840080971659919,5.129411764705883,55.5346523809217,92.12311068353303,85.8153595836534,97.48481571412053,62.58156869825385,90.88888015183413,83.12239331038415,94.10202088498235,52.87379772661032,69.9962801015694,5.823267090964195,15.200737467815252,13.384790807823876,2.4792464361022164,1.0036467809377894,2.815147307606371,2.346500047878962,2.47718589484435,4.468962578174779,4.649443629900594,5.315477651832739,1.0960801636804525,30.616113017333625,0.36893272428632196,0.5025005227225788,0.364220633812907,5.182161446453271,3.873296723583477,1.7790059501976858,5.83842823375016,6.707040931579875,29.32823162412754,10.597605044181472,32.33617406765639,5.9513147400443245,3.0167120429304237,1.275331205208825,1.4130439168166227,2.372473550203724,7.431212847712569,7.309801563439567,9.73855788855649,20.37991660875608,8.07961395191331,16.850816743236344,11.580797551454932,23.22794997281131,7.437118535175072,8.51319539646943,4.765179677819083,5.064321608040201,5.116969428444838,-0.4093856068831888,0.10470792738413828,-0.7030779410487372,-0.9818888545389487,-0.5879926727259014,-1.9939348322135295,-0.9886037755402984,-0.3031687257572967,-0.508243275626318,-1.5721043790560476,-0.05558224854769608,-0.04386143643089086,-0.040183517415006594,-0.4093856068831888,-0.16078569304675217,0.5019015935309131,-0.4508129778334125,-0.5879926727259014,-1.9939348322135295,-0.9886037755402984,-0.3031687257572967,-0.508243275626318,-1.5721043790560476,-0.05558224854769608,-0.04386143643089086,-0.040183517415006594,75.0,141.0,338.0,482.0,103.0,312.0,151.0,244.0,79.0,114.0,15.0,17.0,18.0
