participant,condition,column,window_index,window_start,window_end,perc_recur,perc_determ,maxl_found,mean_line_length,std_line_length,entropy,laminarity,trapping_time,vmax,divergence,trend_lower_diag,trend_upper_diag
422,H,head_scale,0,0,3600,2.2531459593185263,77.29302839966539,318.0,8.678500358194698,8.828833309999474,3.691852086428373,0.8547937727743198,11.090461736571008,120.0,0.0031446540880503146,-0.5663705333040318,-0.5663705333040318
422,H,head_scale,1,1800,5400,1.9666668317229432,78.46543700202237,248.0,9.700672758309068,13.002918198007285,3.7980691236625974,0.8617520690691423,12.228606004725409,166.0,0.004032258064516129,-0.976004234808871,-0.976004234808871
422,H,head_scale,2,3600,7200,1.0573292094821316,73.96591836118077,254.0,8.764948084496957,9.701823578266776,3.621128310565072,0.828836450433574,9.799767794945074,90.0,0.003937007874015748,-0.558524144636908,-0.558524144636908
422,H,head_motion_mag,0,0,3600,2.6787835011662824,78.21412599505084,319.0,8.504214211618256,8.977964488027967,3.6179300099133465,0.8652514832592946,10.966369407496977,115.0,0.003134796238244514,-0.7035791057570152,-0.7035791057570152
422,H,head_motion_mag,1,1800,5400,2.025448163730289,76.38305087419067,256.0,9.134773177402622,12.922152483875399,3.6411359792167795,0.8528780864806038,11.329684144361217,166.0,0.00390625,-1.1334175313294363,-1.1334175313294363
422,H,head_motion_mag,2,3600,7200,1.5307265835858561,76.72986820548674,254.0,8.46156501726122,8.976402145590535,3.583339559546474,0.8562625872629942,9.91859059591442,99.0,0.003937007874015748,-0.7597476485846211,-0.7597476485846211
422,H,blink_aperture,0,0,3600,1.4631599981534995,71.59856333446142,293.0,8.074981531642452,9.060736102298701,3.4855274913696532,0.8167923930961453,9.798192771084338,104.0,0.0034129692832764505,-0.955183589692293,-0.955183589692293
422,H,blink_aperture,1,1800,5400,2.437955745004665,66.26831249836204,420.0,7.118806306306307,7.115161607526513,3.19867254050725,0.7943987996959929,8.841470084223575,90.0,0.002380952380952381,-0.719195862001984,-0.719195862001984
422,H,blink_aperture,2,3600,7200,2.1287946903845083,63.959691760521636,253.0,6.900429045575973,5.378249425663162,3.1388589103819537,0.7759823820278676,8.345505164622336,64.0,0.003952569169960474,1.0880381647143444,1.0880381647143444
422,H,mouth_aperture,0,0,3600,16.9568169653147,40.61888882608942,80.0,5.250045657652832,1.8246516816904563,2.224805723986256,0.6286992030746623,6.361144866827741,86.0,0.0125,3.2311550644788443,3.2311550644788443
422,H,mouth_aperture,1,1800,5400,39.109568243129814,85.95797914681567,188.0,8.721939959553096,6.24282633945119,3.758316184004469,0.9253773099808817,12.300339573781972,151.0,0.005319148936170213,3.449036880015335,3.449036880015335
422,H,mouth_aperture,2,3600,7200,40.70104086085261,91.44074864064582,370.0,11.249893777279926,10.773353064074193,4.232414063274605,0.9512661469299494,16.56913470115968,423.0,0.002702702702702703,4.708944836285694,4.708944836285694
422,H,pupil_dx,0,0,3600,0.19226926450337523,6.438481349173382,11.0,4.668674698795181,1.0493173582265334,1.5912307452065488,0.16524050843233365,4.674500587544066,14.0,0.09090909090909091,-0.08996399473485471,-0.08996399473485471
422,H,pupil_dx,1,1800,5400,0.2708733228751547,6.917089279396155,10.0,4.528957528957529,0.9716697774950922,1.407705680439592,0.16832763297558676,4.66421568627451,11.0,0.1,-0.06503813765661029,-0.06503813765661029
422,H,pupil_dx,2,3600,7200,0.15070702920905085,5.447800741918389,8.0,4.319327731092437,0.6601855240807515,1.0434841191148174,0.13714891361950185,4.500869565217391,14.0,0.125,0.016819595497813512,0.016819595497813512
422,H,pupil_dy,0,0,3600,0.25113046245094833,24.519781198320825,19.0,5.406732117812061,2.2054527879253745,2.3025883951366164,0.3932387736929144,5.512706197057512,24.0,0.05263157894736842,-0.09216904942038218,-0.09216904942038218
422,H,pupil_dy,1,1800,5400,0.24911784075721857,11.958194408822775,17.0,4.946949602122016,1.6995388608781932,1.8920380988241745,0.2638817645550141,5.065230769230769,14.0,0.058823529411764705,-0.13270484924367174,-0.13270484924367174
422,H,pupil_dy,2,3600,7200,0.1957673926853341,8.967036553524805,13.0,4.696581196581197,1.4254363029134332,1.575661560541724,0.20222748041775457,4.821984435797665,13.0,0.07692307692307693,-0.04640904764503048,-0.04640904764503048
422,H,pupil_metric,0,0,3600,0.23456626644779138,24.303711270003404,51.0,5.747181964573269,3.155474135279597,2.507217110132437,0.38106911814776984,6.013970983342289,27.0,0.0196078431372549,-0.08151433683,-0.08151433683
422,H,pupil_metric,1,1800,5400,0.26034699195318706,16.277072213019203,37.0,5.131528046421663,2.1087714450442134,2.0445461697367873,0.30011043622308115,5.378229796591534,25.0,0.02702702702702703,-0.1315142143014412,-0.1315142143014412
422,H,pupil_metric,2,3600,7200,0.20321089831452516,5.635906304040245,9.0,4.537974683544304,0.9184196384390259,1.3922868573459415,0.1655793114290206,4.755079006772009,11.0,0.1111111111111111,0.007609969005809784,0.007609969005809784
422,H,crqa_head_pupil_mag,0,0,3600,0.4187970669837495,91.00516581884143,23.0,3.527128228641296,2.0107435245544125,2.4408838813044085,0.9737765684766749,5.855127445168939,116.0,0.043478260869565216,0.7172574560602459,1.1027110239659446
422,H,crqa_head_pupil_mag,1,1800,5400,0.18568337957458053,86.32543247209499,17.0,3.1229086229086227,1.7050957870081476,2.1042930244725984,0.9445902076755459,4.655051501205348,147.0,0.058823529411764705,-0.05854970061548276,0.18365443328544556
422,H,crqa_head_pupil_mag,2,3600,7200,0.2875627559783327,91.60947595118449,22.0,3.7304724041159965,2.378176298839055,2.5720669782664314,0.9726058865757358,6.608975609756097,92.0,0.045454545454545456,-0.04506660965015217,0.17514889930024244
422,H,crqa_head_pupil_x,0,0,3600,2.399805126172546,91.23547101773413,27.0,3.7815936220887942,2.558547086685846,2.6054209746570915,0.9718573011361681,7.309515799280557,158.0,0.037037037037037035,-0.9342604452036786,-0.6873150812705501
422,H,crqa_head_pupil_x,1,1800,5400,0.6989281939490025,87.6622993041362,16.0,3.0119748325553073,1.4044995312933277,2.000856843569131,0.9907257540493603,9.826341692055308,239.0,0.0625,0.16468499319317587,-0.10484679243130048
422,H,crqa_head_pupil_x,2,3600,7200,1.2361193684766811,87.00191718047549,20.0,3.188430278104191,1.7741855415414043,2.168432353400223,0.9856578868262313,8.944713870029098,133.0,0.05,-0.13427990973382936,-0.18371462373070802
422,H,crqa_head_pupil_y,0,0,3600,0.49767968027480514,93.96392958470906,35.0,4.278386341316009,3.0606563034420753,2.8917156818305596,0.9918700535912794,8.466364537600906,59.0,0.02857142857142857,-0.031326706006840926,4.03458241748365
422,H,crqa_head_pupil_y,1,1800,5400,0.10771733386180472,85.06707550785741,15.0,3.1356315343317323,1.697104299046619,2.111343464162309,0.983518589497892,6.440763052208835,95.0,0.06666666666666667,0.027549679848782135,0.1807459225382778
422,H,crqa_head_pupil_y,2,3600,7200,0.7836405073325406,90.98438389075046,23.0,3.752216235007822,2.5145771517034388,2.5787855663089556,0.9958378116372679,15.347028255927249,253.0,0.043478260869565216,-0.3664066838203761,0.002373962430550374
422,L,interocular,0,0,3600,0.27689521476829854,18.269397173348718,34.0,5.243377483443709,2.1924099617287927,2.1454384334638195,0.3498125180271128,5.39741878059635,26.0,0.029411764705882353,-0.07575283855209376,-0.07575283855209376
422,L,interocular,1,1800,5400,0.2606984020901875,19.962012131609583,38.0,5.503378378378378,2.6654677481240032,2.3284878514643927,0.3600269591324061,5.663614457831326,26.0,0.02631578947368421,-0.058639257828965445,-0.058639257828965445
422,L,interocular,2,3600,7200,0.2345502932597459,18.945791337510215,28.0,5.319311663479923,2.32850609515617,2.206600433954324,0.31976981748842276,5.350997150997151,18.0,0.03571428571428571,-0.1296261143496835,-0.1296261143496835
422,L,head_rotation_rad,0,0,3600,0.4600757352737988,11.564767558934832,15.0,4.920236336779912,1.6511455949597356,1.8444144667391011,0.25290768322744156,5.255772005772005,17.0,0.06666666666666667,-0.21113543354554398,-0.21113543354554398
422,L,head_rotation_rad,1,1800,5400,4.284504202625641,45.403029478322786,125.0,5.703681153990258,2.796405780215299,2.54489714823706,0.6492202616401535,6.885084511218741,84.0,0.008,-1.4483391752978996,-1.4483391752978996
422,L,head_rotation_rad,2,3600,7200,6.069843403656359,63.66466492281619,258.0,6.610207929178393,4.170369780560835,3.0409989000956834,0.7855800758943374,8.250452566848615,99.0,0.003875968992248062,4.730568318654309,4.730568318654309
422,L,head_tx,0,0,3600,1.4621696604946801,69.21093741465387,296.0,7.339550509731232,7.6284777044380165,3.2415083663324924,0.8060608046843422,8.823965558478832,113.0,0.0033783783783783786,-0.8184039917409928,-0.8184039917409928
422,L,head_tx,1,1800,5400,2.9933914129099457,80.21888890667606,297.0,8.91220061655205,12.289327286700148,3.6640015979483866,0.8817615701090176,11.21393912659903,278.0,0.003367003367003367,-0.9778607597924341,-0.9778607597924341
422,L,head_tx,2,3600,7200,2.624538554563851,81.55548387489425,564.0,9.265869174388051,12.662629612490779,3.7708241718590902,0.8844463784698343,11.323242948418264,155.0,0.0017730496453900709,2.628930705254263,2.628930705254263
422,L,head_ty,0,0,3600,4.300701015303752,87.31564188750023,299.0,11.907060372771475,19.21566068255822,4.135455363789649,0.9255659343720404,15.377267678637542,297.0,0.0033444816053511705,-2.01406487631678,-2.01406487631678
422,L,head_ty,1,1800,5400,3.4760851824561363,89.55656649205037,306.0,13.439042890635774,23.447008616627052,4.283098277242718,0.9337537910118555,16.838906152889994,298.0,0.0032679738562091504,-1.9793140549415398,-1.9793140549415398
422,L,head_ty,2,3600,7200,2.918413268224489,87.59489236865582,560.0,11.4356555912826,14.824231121958363,4.228627173064026,0.9197102464601794,14.408360128617364,145.0,0.0017857142857142857,0.39007558489571187,0.39007558489571187
422,L,head_scale,0,0,3600,2.0559409797090993,78.94368823419728,296.0,9.476776720761052,12.124781490380583,3.749114506148418,0.8682679159674311,11.540920121856766,172.0,0.0033783783783783786,-0.988445928267713,-0.988445928267713
422,L,head_scale,1,1800,5400,1.747562611303171,79.45725097343839,296.0,9.86283185840708,13.518382729697782,3.8352310683109976,0.8653730142770963,11.992020265991133,194.0,0.0033783783783783786,-0.9093643799052409,-0.9093643799052409
422,L,head_scale,2,3600,7200,1.3223563455326428,72.12813760780809,339.0,8.13958560523446,9.803488075895357,3.462660867973059,0.8191058874688957,9.513924938618029,86.0,0.0029498525073746312,-0.23637591773225206,-0.23637591773225206
422,L,head_motion_mag,0,0,3600,2.4789748919054433,77.23652671460604,296.0,8.458086367485182,11.200347836236006,3.5191395632246776,0.8577347354313255,10.602708084428514,153.0,0.0033783783783783786,-1.1647190243466379,-1.1647190243466379
422,L,head_motion_mag,1,1800,5400,2.140007868392431,77.81974248927038,296.0,9.651823736345122,13.42458037952249,3.785130102094188,0.8603097592834484,11.81729635515456,184.0,0.0033783783783783786,-1.0259172609836167,-1.0259172609836167
422,L,head_motion_mag,2,3600,7200,1.7010167413386585,76.1813093941329,345.0,8.991133769256345,11.097530863027602,3.6672966055846175,0.8464720354580626,10.583832335329342,122.0,0.002898550724637681,-0.029539058269438003,-0.029539058269438003
422,L,blink_aperture,0,0,3600,2.0782076038444908,66.75710574454675,182.0,7.306721628669975,6.480608895641797,3.2517738045066555,0.7901557191828201,8.833856068743287,96.0,0.005494505494505495,-0.2681523487284722,-0.2681523487284722
422,L,blink_aperture,1,1800,5400,2.4771699216563046,68.64388746671138,313.0,7.281961830494562,6.011001572895337,3.286778265573931,0.8095406975619507,8.963729830072825,96.0,0.003194888178913738,-1.0575186949537052,-1.0575186949537052
422,L,blink_aperture,2,3600,7200,3.3711093906212786,69.133088207422,314.0,7.847254343032324,7.196275571241818,3.4310881380884592,0.8121588453811455,9.730875131283886,99.0,0.0031847133757961785,2.5927541084797996,2.5927541084797996
422,L,mouth_aperture,0,0,3600,13.142323820927144,41.032409871969705,53.0,5.52389678812769,2.227216049704084,2.431724939851437,0.6150899274892012,6.840028112666919,76.0,0.018867924528301886,3.2316794244040086,3.2316794244040086
422,L,mouth_aperture,1,1800,5400,12.101287263251397,36.06362196409715,24.0,5.214780600461894,1.628870296665588,2.198527034195288,0.5825158394931362,6.209568031518222,33.0,0.041666666666666664,-3.396389406037179,-3.396389406037179
422,L,mouth_aperture,2,3600,7200,14.77356967688317,42.74028054985523,137.0,5.49827528652498,2.8092568863636846,2.3864837850529175,0.6443213197563407,6.871983071760514,138.0,0.0072992700729927005,0.9446366957797437,0.9446366957797437
422,L,pupil_dx,0,0,3600,0.16636075349361576,7.930868939030245,11.0,4.916666666666667,1.368944095464802,1.8908020326325998,0.18204512722035526,4.830573248407643,10.0,0.09090909090909091,-0.05795699590463869,-0.05795699590463869
422,L,pupil_dx,1,1800,5400,0.2240878550899602,14.234799344215553,32.0,5.255263157894737,2.3034524852491645,2.134616177801031,0.2807398959298596,5.101683937823834,14.0,0.03125,-0.08243896967630984,-0.08243896967630984
422,L,pupil_dx,2,3600,7200,0.17696695035581075,8.683094142070583,12.0,4.81,1.4366279963859871,1.7381146997787362,0.20516292084123117,4.851654215581643,16.0,0.08333333333333333,-0.05965277903361864,-0.05965277903361864
422,L,pupil_dy,0,0,3600,0.38434685075020475,27.308619399883632,46.0,5.435070306038048,2.8729871968798744,2.279934940166833,0.4407156512343114,5.909445528002229,23.0,0.021739130434782608,-0.1555982919165844,-0.1555982919165844
422,L,pupil_dy,1,1800,5400,0.48483417674428414,18.288142852436334,40.0,5.023529411764706,2.310195430665483,1.924958084811703,0.35897604849603004,5.476752953003267,32.0,0.025,-0.13420945764507694,-0.13420945764507694
422,L,pupil_dy,2,3600,7200,0.3711370242365974,8.60340004303852,10.0,4.502252252252252,0.9667882974283785,1.3637278932306587,0.20122659780503552,4.652238805970149,13.0,0.1,0.13048930266458478,0.13048930266458478
422,L,pupil_metric,0,0,3600,0.5336003198471174,26.06118661318326,89.0,5.203825463239689,2.9198800748566693,2.110158602597721,0.45668442794707537,5.68193668528864,32.0,0.011235955056179775,0.06595278985010085,0.06595278985010085
422,L,pupil_metric,1,1800,5400,0.5148797434578214,17.400881057268723,51.0,4.769557823129252,1.795343128022287,1.6988901072537066,0.34251101321585903,5.130343866171004,23.0,0.0196078431372549,-0.016771389379534055,-0.016771389379534055
422,L,pupil_metric,2,3600,7200,0.3571924310728983,9.077900008943743,14.0,4.481236203090508,1.0000998931633025,1.3171912751002663,0.1997808782756462,4.700157811678064,11.0,0.07142857142857142,-0.016941322831668704,-0.016941322831668704
422,L,crqa_head_pupil_mag,0,0,3600,0.10815497423701942,86.71552908841045,16.0,3.1637883008356544,1.6268715367127704,2.1422372477087417,0.9693846388761643,5.955440900562852,74.0,0.0625,0.025072246047812777,0.03075154625608484
422,L,crqa_head_pupil_mag,1,1800,5400,0.04311996300700224,84.39295289161241,18.0,3.1819494584837544,2.246240137556143,2.0671528075541246,0.9025277671390272,3.9538590604026846,26.0,0.05555555555555555,0.02377891525029812,-0.012465662795056596
422,L,crqa_head_pupil_mag,2,3600,7200,0.7597106619104241,95.58932220338247,37.0,4.9164803220035775,3.7562352872465414,3.192048278674692,0.982326855354115,8.930632411067194,120.0,0.02702702702702703,-0.1076007081722236,-0.6293703986662673
422,L,crqa_head_pupil_x,0,0,3600,1.4692000264235698,85.2264424536043,21.0,3.0083123375721628,1.4861533958558872,2.0035921628359032,0.9853084990389263,9.169037656903766,238.0,0.047619047619047616,0.26912442647182155,-0.4078910796078451
422,L,crqa_head_pupil_x,1,1800,5400,1.1169490685691637,87.19569444136411,19.0,3.3156326427346583,2.009087922730885,2.2604103648664124,0.9905594121256478,10.792589609343535,260.0,0.05263157894736842,-0.43674705896961896,-0.47926130536457096
422,L,crqa_head_pupil_x,2,3600,7200,1.46362630466376,91.5035740277911,24.0,3.9669079880643743,2.632035167066372,2.7216639747910807,0.9931904474445842,12.603379152348225,238.0,0.041666666666666664,0.16085926425127262,-0.4608604171449315
422,L,crqa_head_pupil_y,0,0,3600,0.5611705641432158,95.89170100058858,39.0,5.264824688964292,4.7515413616855815,3.289544083040431,0.9954090641553855,11.828641370869033,327.0,0.02564102564102564,0.08373375733036119,3.481513939564504
422,L,crqa_head_pupil_y,1,1800,5400,1.1157847800237812,95.08828796826666,34.0,4.555378288307453,3.706801094880163,3.002344708520638,0.9931175347453488,10.625178147268409,331.0,0.029411764705882353,-0.3128479292441277,-0.5318904034188628
422,L,crqa_head_pupil_y,2,3600,7200,0.9459637997093407,94.36539804469274,26.0,4.273093798173841,2.8745885301540195,2.89273793984462,0.9955132681564246,15.654907343857241,191.0,0.038461538461538464,-0.26812985265892547,-0.37937597613948526
422,M,interocular,0,0,3600,1.686688791661868,56.225200056820874,83.0,6.320770786756095,4.046815856909856,2.8659710601349935,0.7158766987073252,7.644150065729598,90.0,0.012048192771084338,-1.2379952538119312,-1.2379952538119312
422,M,interocular,1,1800,5400,0.16485927381734117,14.000581339017536,15.0,5.0,1.7588136926736533,1.939112326225295,0.2617963375641895,4.903811252268603,13.0,0.06666666666666667,-0.08294507399532958,-0.08294507399532958
422,M,interocular,2,3600,7200,0.2959672012945949,21.312537103999137,105.0,5.23046357615894,4.161618912217712,2.0470624744290125,0.37667979923363376,5.43786521231009,17.0,0.009523809523809525,-0.18170775361264158,-0.18170775361264158
422,M,head_rotation_rad,0,0,3600,1.9544633160562006,46.0881504425502,80.0,6.296672621706119,5.02382377920068,2.7415101636176034,0.6529556469078694,7.997897792682316,79.0,0.0125,0.2502359001351976,0.2502359001351976
422,M,head_rotation_rad,1,1800,5400,0.43186708518549105,18.311942893072455,19.0,5.016210739614995,1.6986020320811117,1.9817560864709707,0.3571402152605688,5.301125446060939,16.0,0.05263157894736842,-0.17117777977474039,-0.17117777977474039
422,M,head_rotation_rad,2,3600,7200,0.43691461260786096,14.371366943296897,13.0,4.724759615384615,1.24130144168864,1.6760454041071147,0.300497203231821,5.086324257425742,21.0,0.07692307692307693,-0.15613885951992373,-0.15613885951992373
422,M,head_tx,0,0,3600,1.5992355871128958,70.72113463843388,273.0,8.590876000970638,11.63147643682361,3.4982972093229834,0.8146374350779065,10.221379785700858,156.0,0.003663003663003663,-1.0524136457645177,-1.0524136457645177
422,M,head_tx,1,1800,5400,0.639246985579885,65.04747626186906,205.0,7.688127584170112,10.117832980435093,3.240293026568804,0.7492628685657171,8.122849790058241,52.0,0.004878048780487805,-0.1529574775903849,-0.1529574775903849
422,M,head_tx,2,3600,7200,1.141252339473054,68.42178927331766,187.0,7.645605254926494,8.467170972841958,3.309234369771842,0.7982798678759377,8.729032751760025,84.0,0.0053475935828877,-0.6550881086365603,-0.6550881086365603
422,M,head_ty,0,0,3600,4.807322620542063,88.76137186754474,281.0,12.199753390875463,15.85031866132067,4.257892368241838,0.9338039353805464,16.388576260314313,227.0,0.0035587188612099642,-3.054865567892674,-3.054865567892674
422,M,head_ty,1,1800,5400,2.5421807970013854,78.36735719716248,273.0,8.759938193566512,9.458077143790367,3.7009715814379693,0.8677373345145866,10.848625294579733,126.0,0.003663003663003663,-0.7240431621389879,-0.7240431621389879
422,M,head_ty,2,3600,7200,1.7454860968572592,75.21688202350013,285.0,8.31586402266289,10.220286523822173,3.5116136321389377,0.8432867235257513,10.027312295973884,117.0,0.0035087719298245615,-0.7146691359725879,-0.7146691359725879
422,M,head_scale,0,0,3600,1.9751965141392265,76.24719991589639,206.0,8.430346924177396,9.188144984094569,3.5890313944346848,0.8516299117720793,10.674032029191162,111.0,0.0048543689320388345,-1.2330286959131906,-1.2330286959131906
422,M,head_scale,1,1800,5400,0.7619050965810829,61.938405417304345,204.0,6.854756380510441,7.240852738077278,3.0291047345406006,0.7455187739784901,7.673823910228744,50.0,0.004901960784313725,-0.4060111034366577,-0.4060111034366577
422,M,head_scale,2,3600,7200,1.494259795278038,76.01231453371531,186.0,8.2158290005777,7.766723306623791,3.57490189313984,0.8468486766152136,9.952386934673367,119.0,0.005376344086021506,-1.0620629907017958,-1.0620629907017958
422,M,head_motion_mag,0,0,3600,2.711624375787778,80.96677093089697,273.0,9.389302547988251,10.761815788302737,3.8242261655758134,0.882514240608856,12.25392605921806,195.0,0.003663003663003663,-1.7049992373340561,-1.7049992373340561
422,M,head_motion_mag,1,1800,5400,0.9796036764528533,66.4231672319332,212.0,7.3610408384531985,7.988773298087626,3.229917933934574,0.7782660448734673,8.41122565864834,57.0,0.0047169811320754715,-0.4481258316893807,-0.4481258316893807
422,M,head_motion_mag,2,3600,7200,1.4096498182011603,73.08472425241641,212.0,8.085495800426225,8.313131023075123,3.5057091033644974,0.8290954210150593,9.610363170683653,113.0,0.0047169811320754715,-0.9356360049565535,-0.9356360049565535
422,M,blink_aperture,0,0,3600,1.2972624671132025,60.11204826694576,212.0,7.455711667684789,6.930298722006719,3.2809887255994994,0.7392599889183032,8.610210813136383,92.0,0.0047169811320754715,-0.28965303782897595,-0.28965303782897595
422,M,blink_aperture,1,1800,5400,1.4652365125994111,64.126631127972,194.0,7.1397014200752515,5.885258446499933,3.227770145212572,0.7671670427663494,8.656497939602682,80.0,0.005154639175257732,-0.6326046349442923,-0.6326046349442923
422,M,blink_aperture,2,3600,7200,1.8692303846455494,66.06051801782556,281.0,6.989692585895117,6.406066469288633,3.131952131364916,0.7886782940105791,8.582248465687186,126.0,0.0035587188612099642,-0.6358214646748154,-0.6358214646748154
422,M,mouth_aperture,0,0,3600,9.759761654477261,41.0252549471448,33.0,5.383647258435171,2.0374909485455537,2.3136251517173316,0.6216700572331995,6.898639690525054,54.0,0.030303030303030304,2.5447256643435407,2.5447256643435407
422,M,mouth_aperture,1,1800,5400,43.91816871871551,89.4214678851701,145.0,9.261868167469054,6.3934306044776745,3.8848067533321498,0.9455459606552917,13.424621883019979,190.0,0.006896551724137931,-2.196564305020913,-2.196564305020913
422,M,mouth_aperture,2,3600,7200,43.43811052519683,91.85861495698194,342.0,10.748090716255696,10.518860658054878,4.093239264139831,0.9558305959427661,15.742166989162328,422.0,0.0029239766081871343,-7.6891277787858465,-7.6891277787858465
422,M,pupil_dx,0,0,3600,0.20683681200084786,6.5796586609004555,14.0,4.605405405405405,1.3237836734243345,1.4600940717525117,0.15437485520117383,4.670560747663552,14.0,0.07142857142857142,-0.13765314726659472,-0.13765314726659472
422,M,pupil_dx,1,1800,5400,0.1229935479501528,3.5064935064935066,8.0,4.5,0.939858145324779,1.3299973128196103,0.09064935064935065,4.622516556291391,10.0,0.125,0.0008515144109823785,0.0008515144109823785
422,M,pupil_dx,2,3600,7200,0.2092966829598509,5.273601465313287,9.0,4.576158940397351,1.019265324904422,1.4486286121363336,0.12817675341524842,4.925219941348973,13.0,0.1111111111111111,-0.11161458031488036,-0.11161458031488036
422,M,pupil_dy,0,0,3600,0.20044753678265811,12.750019921906128,17.0,4.892966360856269,1.7251989404673063,1.8052558458341694,0.25464180412781895,5.052173913043478,14.0,0.058823529411764705,-0.07919844553408352,-0.07919844553408352
422,M,pupil_dy,1,1800,5400,0.15369401537355457,6.76574516732488,10.0,4.65,1.2007438170924385,1.527557591139062,0.17662648098108502,4.807637906647807,13.0,0.1,-0.06924737444473583,-0.06924737444473583
422,M,pupil_dy,2,3600,7200,0.2712247330121551,14.64075382803298,18.0,4.827184466019418,1.8262484318690837,1.6947101383584218,0.30541813898704356,5.180819180819181,17.0,0.05555555555555555,-0.11749959030384172,-0.11749959030384172
422,M,pupil_metric,0,0,3600,0.21725133060649715,12.087346518638336,19.0,4.922155688622754,1.7998470060597132,1.8379430863375934,0.257958973604882,5.015725518227305,15.0,0.05263157894736842,-0.1323619800078259,-0.1323619800078259
422,M,pupil_metric,1,1800,5400,0.15038756544814136,4.9495485926712695,10.0,4.66,1.2587295182047666,1.51287790985342,0.14360063728093467,4.638078902229846,12.0,0.1,-0.06326338719936998,-0.06326338719936998
422,M,pupil_metric,2,3600,7200,0.2353649258500651,18.880217170003395,32.0,5.3810444874274665,2.2579899981347613,2.2675591371989716,0.3366474380726162,5.764671702498547,29.0,0.03125,-0.11340533970038257,-0.11340533970038257
422,M,crqa_head_pupil_mag,0,0,3600,2.2561765094464263,94.25213737775955,38.0,4.835098193834253,4.323019301099149,3.098874649853423,0.9933206945013762,11.659377953432426,103.0,0.02631578947368421,-0.4942035988626928,0.8416402407362473
422,M,crqa_head_pupil_mag,1,1800,5400,0.25437640375214693,84.42835811205609,15.0,3.10518147086915,1.6520491430583184,2.088212422055566,0.9306953190936831,4.603564547206166,104.0,0.06666666666666667,0.12426752401271363,0.318117618527575
422,M,crqa_head_pupil_mag,2,3600,7200,0.7199184172281675,93.88312209669094,51.0,4.4865161148870865,3.8309606829977048,2.9570896882598943,0.9780237426162758,7.935691019078641,126.0,0.0196078431372549,-0.4329444779431481,-0.33877716119866347
422,M,crqa_head_pupil_x,0,0,3600,1.318924230413529,95.9712509469282,25.0,4.5798452391622595,3.1548162502963435,3.026204222334309,0.9972452997927714,17.93166722953957,341.0,0.04,-0.06445128764453371,4.018064981098847
422,M,crqa_head_pupil_x,1,1800,5400,1.0650762980578676,88.90181028801798,17.0,3.301851478591379,1.8174696463805442,2.2621327807192984,0.9884095049811994,10.31555951128732,217.0,0.058823529411764705,-0.03584631169779069,-0.04762964088408669
422,M,crqa_head_pupil_x,2,3600,7200,0.8791617122473246,90.09861932938855,32.0,3.4197711311539694,2.062619870917719,2.3492841103752546,0.9914905607213299,12.195471349353049,173.0,0.03125,0.10835566768470929,0.12832918395258394
422,M,crqa_head_pupil_y,0,0,3600,0.5297347734178888,93.4625037020872,22.0,3.9566451102019267,2.5279552990029397,2.720428479608622,0.9954016180069521,12.851277923123364,351.0,0.045454545454545456,-0.3308842774779813,-0.4510619448146241
422,M,crqa_head_pupil_y,1,1800,5400,0.04497787026027216,85.91885441527447,13.0,3.2320441988950277,1.4239547754287485,2.177468308905764,0.9798053974664953,5.020696142991533,51.0,0.07692307692307693,-0.006492265418052718,0.0842593581490506
422,M,crqa_head_pupil_y,2,3600,7200,1.1811087990487514,95.86750281395723,101.0,5.330042367940297,6.1881859383441595,3.253094550362077,0.9956235100009089,15.011173184357542,271.0,0.009900990099009901,-0.563211423473416,-0.6303946366976672
423,H,interocular,0,0,3600,0.8814963554775496,49.47269234950893,95.0,6.146330481764971,3.7370483283810665,2.773530346159912,0.6544504040879934,7.030659918240218,47.0,0.010526315789473684,-0.6205836146063695,-0.6205836146063695
423,H,interocular,1,1800,5400,0.7480563425456566,32.99666894431158,103.0,5.503205128205129,2.9429506261781158,2.3782492417565666,0.5192496583532628,5.992483982257269,39.0,0.009708737864077669,-0.45545301784247855,-0.45545301784247855
423,H,interocular,2,3600,7200,0.6181623773598588,27.55297157622739,50.0,5.3395092638958435,2.284893316051721,2.265530476662781,0.4655297157622739,5.751316839584996,35.0,0.02,-0.38029408928731834,-0.38029408928731834
423,H,head_rotation_rad,0,0,3600,0.34398260455929097,35.16600882284653,38.0,6.043894652833201,3.111724577087541,2.7203382302245482,0.48093800789412583,6.411018260600433,43.0,0.02631578947368421,0.189711184270507,0.189711184270507
423,H,head_rotation_rad,1,1800,5400,0.46485171849939566,29.26946601608137,64.0,5.40139505389981,2.5132391278358406,2.3067635768348054,0.47318053742010857,5.868527594289367,38.0,0.015625,-0.1333438080227634,-0.1333438080227634
423,H,head_rotation_rad,2,3600,7200,0.3098638748941577,15.763699159750503,64.0,5.11371237458194,2.946078272581185,1.9934507061271416,0.3178514356410124,5.283633247643531,22.0,0.015625,-0.1695103467095625,-0.1695103467095625
423,H,head_tx,0,0,3600,1.7439207244288029,84.81653813039257,288.0,9.694409547738694,10.717628705163985,3.9318214193732737,0.9030848705783217,11.829274145170967,88.0,0.003472222222222222,-0.4210286457028101,-0.4210286457028101
423,H,head_tx,1,1800,5400,1.9082369098525978,82.87866739212322,274.0,9.877394253790902,11.538444698453684,3.951995162708273,0.8964926966057004,11.588973651463506,132.0,0.0036496350364963502,-0.7381857167596787,-0.7381857167596787
